id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
496,msg19061393,https://bitcointalk.org/index.php?topic=1920653.0,msg19060200,56808,Announcements (Altcoins),2017-05-17 09:50:25,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Greetings! First, thank you for your interest in the project. We're glad to hear that some of you have good experiences with it, that means that our idea is working as intended.    Please go to the bot website https://cryptoping.tech, click ""Sign Up"", when you complete the sign up process you can start using the bot right away without any limitations.  Quote from: Livermore_ on May 16, 2017, 06:35:21 PM Is not there any minuscule generosity for twitter followers? Roll Eyes We are not offering any social network bounties at the moment. But instead, if you want to help to spread the word for some extra tokens, we offer referral bonuses for investors: if you send a referral link to friends and they invest in our ICO, you will be awarded with 10% of tokens they get. You can find your referral link in your dashboard after you sign up on the website.  Quote from: EDisney on May 16, 2017, 06:05:47 PM Info on the team? We prefer to remain anonymous. We are aware that team anonymity raises concerns among investors, but then team visibility doesn't guarantee anything by itself either. We already have the product, and we use it every day just like the rest of our users. You can check if it works for you or not right away and easily decide if it's worth it.  Quote from: xfunk on May 16, 2017, 11:45:58 PM you have a cap of 1000 btc and dicsount for people who invest 100+ btc, isn't it opposite to idea of decentralization? While we as developers and traders certainly are pro-decentralisation, it's important to note that our project is private, we ask the community to consider investing in it, so the project evolves and investors profit, no decentralisation here. Regarding discounts, it's a known fact that people sometimes invest in ICOs in groups, so it's an offer for such groups.  Quote from: zer0degr33s on May 16, 2017, 08:16:34 PM Had excellent results with this bot so far! Was luckily notified before that DGB pump today Smiley So nice to hear that. The beauty of DGB signals from yesterday is that large buys were detected both on Bittrex and Cryptopia just a minute apart from each other, usually that means that something is definitely brewing. And so it was.  Regarding translations: we're currently processing translation requests and will reach out to those who contacted us when we make any decisions.",False
497,msg19066615,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-17 15:49:21,scolary23,Sr. Member,812,253,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),dou you need hindi translation?,False
498,msg19069723,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-17 19:37:16,RewFrew,Full Member,280,110,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"The idea is good but your bot is very bad.  There is a delay of at least 15mn between the bot alerts and real market.  i tested it right now and i'm losing.  The stats winning % are not accurate, because they have to start at the seconds when your bot send the alerts.  So the real % winning of this bot is around 0.3% for now.  if you fix the 15mn delay of alerts its gonna be 10.3%.   i'm not using it anymore t'il the delay is fixed.  The delay between the bots stats alert and live market pice varies between 10 to 20mn.",False
499,msg19070329,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-17 20:27:58,RewFrew,Full Member,280,110,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"And you want 1000 BTC For a losing bot???  my bad, i trusted the bot with my money, thats a big failure. had to try it with no more than 0.001 Btc for at least 100 transactions before putting more money.",False
500,msg19070721,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-17 21:01:55,Orias67,Sr. Member,462,252,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),Now I'm sceptic and I'm not sure if I want to test it...,False
501,msg19070923,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-17 21:24:06,iTradeChips,Hero Member,1106,508,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),reserved for Filipino translation. senr PM to you OP. thanks and good luck,False
502,msg19071194,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-17 21:56:38,StarButcher,Newbie,31,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),One of my trade for today  http://dl3.joxi.net/drive/2017/05/18/0018/2036/1234932/32/d9f0f3e959.jpg http://dl4.joxi.net/drive/2017/05/18/0018/2036/1234932/32/1d1e960824.jpg,False
503,msg19071215,https://bitcointalk.org/index.php?topic=1920653.0,msg19069723,56808,Announcements (Altcoins),2017-05-17 21:59:19,zer0degr33s,Newbie,10,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   i haven't seen any delays at all, actually i've compared it to other bots and it's much faster, this one is almost always first to send alerts",False
504,msg19071325,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-17 22:10:28,Traderbtcc,Full Member,471,108,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),I am not understanding this exactly. Can I access features from the bot without investing? I'd rather use this for personal use instead of putting my money in a fund. What keeps you from manipulating the price to throw off the bots actions?,False
505,msg19071352,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-17 22:13:42,dael,Newbie,4,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Bot looks cool, I'll take a look at it!  If you are interested in spanish translation (from spain, not south american spanish) just send me a PM.",False
506,msg19071393,https://bitcointalk.org/index.php?topic=1920653.0,msg19069723,56808,Announcements (Altcoins),2017-05-17 22:18:02,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"  Quote from: RewFrew on May 17, 2017, 08:27:58 PM ... my bad, i trusted the bot with my money, thats a big failure. had to try it with no more than 0.001 Btc for at least 100 transactions before putting more money.  We're sorry you think you've lost money. But in fact you didn't trust the bot with any money, because the bot doesn't take any money from you. Your trading decisions were made by you, not the bot.  > 5minutes later the price drop To 8600 satoshi and is in stagnation at this price for more than 1H now. the same with all other alerts.  As for notifications, they are evaluated within a day or so after the signal happened, so the percentage gain that is showed on the bot website indicates the price gain within that period. In case of VRC (that you mentioned in your deleted post) the bot reacted right — it notified you about sharp volume increase. When somebody buys 10 BTC of a coin with daily volume of 50 BTC, that is suspicious, so there's a notification about that.  We'd like to reiterate that the bot doesn't guarantee you riding a ""whale wave"", and doesn't place you in a perfect position for a pump. You have to judge the market yourself. Much like charts and indicators, currently the bot is a tool, not a trading advice.",False
507,msg19071592,https://bitcointalk.org/index.php?topic=1920653.0,msg19071325,56808,Announcements (Altcoins),2017-05-17 22:42:58,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   You can absolutely access the bot right now without investing. A small subscription fee will be introduced when ICO ends and PING is added to exchanges, and payment options will be PING tokens, bitcoin and some altcoins, available to everyone.  Price manipulation is a fair question for every signalling service. We think that manipulating prices using bot signals is against our interests, because we want the project to be successful and healthy. Manipulation would be hard to do on big markets, but clearly visible on small ones, so gaining bad reputation by manipulating prices is not on our roadmap.",False
508,msg19071643,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-17 22:48:52,ozgr,Legendary,1358,1004,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),reserved for turkish translation ,False
509,msg19052206,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-16 17:49:53,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"New altcoin intelligence and signalling bot (with ~50k users and growing) announces the ICO of PING tokens to fund further bot development.  ICO has ended hours before the end date, reaching the limit of 1,000 BTC. Report available here https://cryptoping.tech/ico  Initial press release on CoinTelegraph | Review of the project on The Merkle",False
510,msg19052216,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-16 17:50:25,Skyrik,Hero Member,560,501,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),,False
511,msg19052332,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-16 17:58:58,vingaard,Legendary,1246,1011,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),It seems interesting... perhaps I will try on ICO... ,False
512,msg19052393,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-16 18:03:11,erikalui,Legendary,1778,1054,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),Reserving Hindi translation if needed.,False
513,msg19052402,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-16 18:04:12,hopenotlate,Legendary,2002,1021,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),Reserving Italian translation. Let me know if I'm confimed so that I may start working on it.,False
514,msg19052421,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-16 18:05:47,EDisney,Sr. Member,336,250,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),Info on the team?,False
515,msg19052699,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-16 18:29:04,kurniajim,Hero Member,924,1000,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),Reserved for indonesian translate  Thanks,False
516,msg19052736,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-16 18:31:30,spoid,Hero Member,518,500,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),,False
517,msg19052829,https://bitcointalk.org/index.php?topic=1920653.0,msg19052785,56808,Announcements (Altcoins),2017-05-16 18:39:45,TeraBite,Legendary,1428,1002,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),   I think only translation bounty available at the moment but I also agreed with you it would be amazing if dev team would make mind to offer some kind of bounty for social media platform.,False
518,msg19053328,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-16 19:25:35,Maxpower2006,Newbie,48,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),facebookand tweeter bounty?,False
