id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1562,msg48313658,https://bitcointalk.org/index.php?topic=5062063.0,msg48309082,36857,Announcements (Altcoins),2018-11-29 06:37:08,levyashin,Sr. Member,826,267,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Wow, reading this want me to cry a little bit. In crypto world people asking absurd amounts of money for their projects. Hey, i am making a webpage and my soft cap is 10m $. I mean probably you can do it with even 10k $ so what is the rest for? We all know exactly. Eos is one of the reason markets crashed. They got 4 billion dollars and 4 million were probably enough for it.  I believe if something would be better in the future, icos should start to think like jarvis.",False
1563,msg48313824,https://bitcointalk.org/index.php?topic=5062063.0,msg48296336,36857,Announcements (Altcoins),2018-11-29 06:47:41,RasenShuriken,Member,546,10,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",    Seems like this Crowdholding company has a great effort to any cryptocurrency project. I'm pretty sure you are a good guy.,False
1564,msg48316124,https://bitcointalk.org/index.php?topic=5062063.0,msg48313658,36857,Announcements (Altcoins),2018-11-29 08:52:03,dubignyp,Newbie,252,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   $10 billion   There were VC, that's for sure at this level !  We have understood that this is far too much !!!!! What are they going to do with it? Buy houses and Lamborghini ? ",False
1565,msg48317949,https://bitcointalk.org/index.php?topic=5062063.0,msg48282683,36857,Announcements (Altcoins),2018-11-29 10:12:53,Makkara,Full Member,644,119,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",      I don't even know if there has ever be an ico that could justify getting millions to deliver the final product. Last year was pretty much free for all.,False
1566,msg48318200,https://bitcointalk.org/index.php?topic=5062063.0,msg48307398,36857,Announcements (Altcoins),2018-11-29 10:23:40,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   Exchanges will need to be compliant with regulation to list token considered as security in the juridiction where they are located So not all the exchanges will be able to list it.,False
1567,msg48318255,https://bitcointalk.org/index.php?topic=5062063.0,msg48309082,36857,Announcements (Altcoins),2018-11-29 10:26:04,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Exactly... when last year I saw the awesome projects on kickstarter being happy to have raised 60K, and that I saw ICO crying because they reached only 200K... something is not going ok...  On our side, 500K is the minimum needed, 2 to 3M is the perfect match to acquire the license we do need, and everything above 3M is mainly to support the liquidity pool.",False
1568,msg48319462,https://bitcointalk.org/index.php?topic=5062063.0,msg48318255,36857,Announcements (Altcoins),2018-11-29 11:22:08,Rigorous,Full Member,588,115,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   My experience with Kickstarter is what allowed me to stay relatively grounded during last year's ICO craze. Although I have to admit when you witness Ethereum go from less than $10 to $1300 in the same year it is very hard to stay sane. I got carried away a bit as well. These days though I have for the largest part returned to my skeptical self. (I am still convinced BunnyCoin is going to take over the market one day )    On our side, 500K is the minimum needed, 2 to 3M is the perfect match to acquire the license we do need, and everything above 3M is mainly to support the liquidity pool.  Investors will understand as long as you are transparent about how you are spending the funds on necessary expenses. Acquiring licenses costs a lot, so much I learned from ICO NapoleonX, who are expecting the definite decision about approval from the French stock market regulator AMF (the SEC equivalent) in a few days. That decision may be a precedent for Jarvis as well.",False
1569,msg48320295,https://bitcointalk.org/index.php?topic=5062063.0,msg48319462,36857,Announcements (Altcoins),2018-11-29 12:05:00,dubignyp,Newbie,252,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   The AMF is not the equivalent of the SEC. The FINMA yes,False
1570,msg48320827,https://bitcointalk.org/index.php?topic=5062063.0,msg48320295,36857,Announcements (Altcoins),2018-11-29 12:26:41,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   It is, in France. Finma is in Switzerland.",False
1571,msg48320853,https://bitcointalk.org/index.php?topic=5062063.0,msg48319462,36857,Announcements (Altcoins),2018-11-29 12:27:45,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   All-in on BunnyCoin But I do hope Doge will also go upper  On a side note, yes you are right, as well as people know where the money goes, they are happy to contribute more.",False
1572,msg48321826,https://bitcointalk.org/index.php?topic=5062063.0,msg48317949,36857,Announcements (Altcoins),2018-11-29 13:04:04,omwibya,Member,434,10,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   there have been ICO's with a large return on investment. those are pretty good. but you can't really know the development consts.,False
1573,msg48282672,https://bitcointalk.org/index.php?topic=5062063.0,msg48282287,36857,Announcements (Altcoins),2018-11-28 00:32:43,Rigorous,Full Member,588,115,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   I prefer word of mouth or going viral, as they say nowadays. Paying for advertising is just compensating for a bad or uninteresting product.  At least that is how I think it should be. In the real world marketing garbage has been highly effective and it becomes more about the brand than the product itself.",False
1574,msg48282674,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-11-28 00:33:13,Cryptoneze,Jr. Member,79,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",Nice project,False
1575,msg48282683,https://bitcointalk.org/index.php?topic=5062063.0,msg48276354,36857,Announcements (Altcoins),2018-11-28 00:33:55,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   We have lost the meaning and the value of money... I have seen very successful startup being funded with 200 to 500K usd... Successful Kickstarter campaign raising 50 to 100K USD. Facebook started with a 100K seed.  Raising 20K is great. 20M is better for sure! But let's go back to more realistic numbers. ICO has really made us think 500K usd is nothing.,False
1576,msg48284620,https://bitcointalk.org/index.php?topic=5062063.0,msg48282672,36857,Announcements (Altcoins),2018-11-28 04:00:34,Felipeo,Sr. Member,476,262,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",     I dont think any marketing strategy is working at this moment. Most of ICO's are not getting any investments despite making lots of ad campaigns. Having a good team or product is the best marketing right now. If the platform has potential then it will be a hit automatically.,False
1577,msg48286208,https://bitcointalk.org/index.php?topic=5062063.0,msg48282683,36857,Announcements (Altcoins),2018-11-28 06:21:18,lvsca,Sr. Member,770,257,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   jarvis will still develop the platform if they didn't raise their cap, right? and yes, agree with those opinion, 500k USD is nothing in ICO sphere, i dont know why",False
1578,msg48286641,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-11-28 06:46:07,AlexaSonda,Full Member,504,101,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","How about the revenue sharing system, will we get 20% Jarvis Dollars every month from the Jarvis Reward Token JRT we hold?",False
1579,msg48287031,https://bitcointalk.org/index.php?topic=5062063.0,msg48280015,36857,Announcements (Altcoins),2018-11-28 07:08:15,btcmegastar,Member,686,12,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Due to price fluctuation, it is impossible to guess how much money they raised and due to the price of ETH they the raised amount will be getting lower in the market. So it is good to wait until the company gave an update about it.",False
1580,msg48291316,https://bitcointalk.org/index.php?topic=5062063.0,msg48286208,36857,Announcements (Altcoins),2018-11-28 10:30:05,Frank37,Sr. Member,756,250,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   500k USD is nothing in ICO sphere ... I would say was nothing ... the times are over now. Today its a more healthier. The reason is simple, if people are throwing money after every shitty ICO, the expectations are going high. This is fortunately over now.",False
1581,msg48293962,https://bitcointalk.org/index.php?topic=5062063.0,msg48287031,36857,Announcements (Altcoins),2018-11-28 12:39:40,pynetx,Sr. Member,798,262,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   Price fluctuation is there only if we tend to count in USD. If the count is in ETH or BTC it won't change a thing.,False
1582,msg48294412,https://bitcointalk.org/index.php?topic=5062063.0,msg48293962,36857,Announcements (Altcoins),2018-11-28 12:56:40,the_donald,Full Member,588,100,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   yeah but if the team needs USD it will matter a lot. especially if we're on a downward spiral.,False
1583,msg48296336,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-11-28 14:12:45,phoenixdowndee,Full Member,784,113,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","Jarvis has a new task on Crowdholding. Log in, give feedback to Jarvis and earn crypto for your contributions! Click below to get started.  Click here - http://bit.ly/2P3Cuj8",False
1584,msg48296738,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-11-28 14:28:27,dubignyp,Newbie,252,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",Many of you are advertising your image as an exchange. Is this intentional? A logo of an Exchange.  https://i62.servimg.com/u/f62/11/81/42/35/2018-110.jpg,False
1585,msg48300687,https://bitcointalk.org/index.php?topic=5062063.0,msg48286641,36857,Announcements (Altcoins),2018-11-28 17:01:07,cevap,Member,462,10,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   You mean like Kucoin exchange have? That would be a nice way to attract investors early on, free coins are what everyone is dreaming about even thou its a small amount.",False
1586,msg48300957,https://bitcointalk.org/index.php?topic=5062063.0,msg48300687,36857,Announcements (Altcoins),2018-11-28 17:13:47,dubignyp,Newbie,252,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   24% if you participate in ICO. The most important is that! You have to go back to page 1  4% is several zeros before the decimal point in 20 years, in your account ! ",False
1587,msg48301001,https://bitcointalk.org/index.php?topic=5062063.0,msg48286641,36857,Announcements (Altcoins),2018-11-28 17:15:16,MandatoryOption,Member,490,12,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Yes, they are going to distribute 20% - 40% of the revenue generated by the exchange to all holders of Jarvis Reward Tokens every month in the form of Jarvis Dollars.",False
