id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1696,msg42501348,https://bitcointalk.org/index.php?topic=3199556.0,msg42500768,113116,Announcements (Altcoins),2018-07-19 19:53:55,Abamath,Newbie,210,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  If you choose the right specialist, then you should not be afraid of poor-quality help. The project works only with the best doctors.",False
1697,msg42501495,https://bitcointalk.org/index.php?topic=3199556.0,msg42501157,113116,Announcements (Altcoins),2018-07-19 19:58:02,Abamath,Newbie,210,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  To be honest, I do not know what bonuses are for investors. You can ask about it in the Telegram community of the project. By the way, it is very active.",False
1698,msg42501843,https://bitcointalk.org/index.php?topic=3199556.0,msg42501348,113116,Announcements (Altcoins),2018-07-19 20:06:02,surtur001s,Member,406,22,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Cmoon if Im a brand new user how may I know who is the right specialist and who does not?,False
1699,msg42502434,https://bitcointalk.org/index.php?topic=3199556.0,msg42501843,113116,Announcements (Altcoins),2018-07-19 20:19:08,Abamath,Newbie,210,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  I think that the project will provide detailed information about the specialist when the user chooses it.,False
1700,msg42502573,https://bitcointalk.org/index.php?topic=3199556.0,msg42488887,113116,Announcements (Altcoins),2018-07-19 20:22:01,Abamath,Newbie,210,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Of course. There can be no other option. The project will not cooperate with those people who are not doctors.,False
1701,msg42502776,https://bitcointalk.org/index.php?topic=3199556.0,msg42497087,113116,Announcements (Altcoins),2018-07-19 20:26:14,Abamath,Newbie,210,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  You can ask about this in the Telegram channel. This is an active community where you will be quickly answered.,False
1702,msg42516197,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-20 04:04:12,bongbong2014,Jr. Member,168,2,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"Medicohealth Platform enables completely anonymous, secure and customer-friendly communication with the world's leading doctors. Patient data is stored anonymously and is only accessible by physicians selected for a limited time. Billing is completely encrypted and anonymous.",False
1703,msg42516241,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-20 04:06:02,ApehaFan777,Full Member,490,100,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Who will define the price for doctors' services?,False
1704,msg42516759,https://bitcointalk.org/index.php?topic=3199556.0,msg42516241,113116,Announcements (Altcoins),2018-07-20 04:25:47,Nskaolimpiyskiy,Newbie,252,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Doctors will define it by themselves. If you agree with price you just pay and give the advise on treating,False
1705,msg42436514,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-18 20:03:34,JanglSc,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"Hello! Very attractive project! Good site design, informative white paper and an active topic on the forum!",False
1706,msg42436698,https://bitcointalk.org/index.php?topic=3199556.0,msg42436514,113116,Announcements (Altcoins),2018-07-18 20:07:10,Senalana,Newbie,70,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  I agree with you. This project is a real candy in its own way. I terribly like their idea and team approach to it. I've been reading the white paper three times, terribly interesting.",False
1707,msg42436861,https://bitcointalk.org/index.php?topic=3199556.0,msg42436698,113116,Announcements (Altcoins),2018-07-18 20:10:34,JanglSc,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  Yes, an interesting thing. By the way, now there is a presale, right? And when does the ICO project start?",False
1708,msg42436988,https://bitcointalk.org/index.php?topic=3199556.0,msg42436861,113116,Announcements (Altcoins),2018-07-18 20:13:38,Senalana,Newbie,70,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  Yes that's right. Now there is a presale, it will last until the beginning of October, when the ICO starts. One lasts exactly one month.",False
1709,msg42437277,https://bitcointalk.org/index.php?topic=3199556.0,msg42436988,113116,Announcements (Altcoins),2018-07-18 20:20:02,JanglSc,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  Oh cool! Thanks for the info. Tell me, how did you get to know this wonderful project?",False
1710,msg42437469,https://bitcointalk.org/index.php?topic=3199556.0,msg42437277,113116,Announcements (Altcoins),2018-07-18 20:24:35,Senalana,Newbie,70,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  It was like this: I watched different videos on Youtube and came across a video dedicated to this project. At first I did not attach any importance to it, but later returned and revised it. I found a site, read it and I really liked it!",False
1711,msg42437746,https://bitcointalk.org/index.php?topic=3199556.0,msg42437469,113116,Announcements (Altcoins),2018-07-18 20:30:23,JanglSc,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  Oh, I see. I just looked through the forum topics and came across this one. And here I am. I really like the idea of making quality medicine. This is very important now for society.",False
1712,msg42438480,https://bitcointalk.org/index.php?topic=3199556.0,msg42437746,113116,Announcements (Altcoins),2018-07-18 20:46:22,Senalana,Newbie,70,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  Yes, the quality of medicine should, with the help of this project, improve. I believe in it. Without these tedious queues in hospitals, without the inability to get to a really high-quality specialist.",False
1713,msg42438869,https://bitcointalk.org/index.php?topic=3199556.0,msg42438480,113116,Announcements (Altcoins),2018-07-18 20:54:39,JanglSc,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  And the project will only deal with medical consultations? And what will security start? Will this be all right?,False
1714,msg42439318,https://bitcointalk.org/index.php?topic=3199556.0,msg42438869,113116,Announcements (Altcoins),2018-07-18 21:03:37,Senalana,Newbie,70,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  Yes, the project specializes in medical consultations. You pay tokens, choose a doctor, get quality medical help. Security of payment and medical secrecy is guaranteed. As well as anonymity.",False
1715,msg42439754,https://bitcointalk.org/index.php?topic=3199556.0,msg42439318,113116,Announcements (Altcoins),2018-07-18 21:14:07,JanglSc,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  I understood. Quite amusing. And how many doctors will be involved in this project? I'm just curious about the planned coverage of specialists.,False
1716,msg42439792,https://bitcointalk.org/index.php?topic=3199556.0,msg42439754,113116,Announcements (Altcoins),2018-07-18 21:15:06,Senalana,Newbie,70,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  At the moment the project covers 2.5 million doctors. In the future, when you work on the project, there will be much more.",False
1717,msg42439956,https://bitcointalk.org/index.php?topic=3199556.0,msg42439792,113116,Announcements (Altcoins),2018-07-18 21:19:03,JanglSc,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  It's great. I understand that this project starts working in Europe. He's Swiss. I wish him success! I hope that soon I will be able to use his services.,False
1718,msg42487797,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-19 15:39:10,Nskaolimpiyskiy,Newbie,252,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,How will u ensure who is the real doctor and who is the fake?,False
1719,msg42488887,https://bitcointalk.org/index.php?topic=3199556.0,msg42487797,113116,Announcements (Altcoins),2018-07-19 15:58:25,selskoidima,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  I guess any particular applicant will be asked to proove he/she is a real doctor,False
1720,msg42490292,https://bitcointalk.org/index.php?topic=3199556.0,msg42488887,113116,Announcements (Altcoins),2018-07-19 16:21:27,nofork_man,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  How will it be done? In similar way as kyc verification?,False
1721,msg42491250,https://bitcointalk.org/index.php?topic=3199556.0,msg42490292,113116,Announcements (Altcoins),2018-07-19 16:38:12,DIXItip4ik,Member,406,29,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  There is no news how exactly it will be proceed. It will be announced later i guess,False
1722,msg42492205,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-19 16:55:33,prygunovpasha,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,What about licences? Does the app any kind of certification?,False
1723,msg42493837,https://bitcointalk.org/index.php?topic=3199556.0,msg42492205,113116,Announcements (Altcoins),2018-07-19 17:26:46,Boooogieeee,Jr. Member,308,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  Doctors need license, but it is just an app. What for licence is needed?",False
1724,msg42496108,https://bitcointalk.org/index.php?topic=3199556.0,msg42493837,113116,Announcements (Altcoins),2018-07-19 18:09:16,kabackovas,Newbie,252,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  Agree, it is just app just like facebook. No specific licence is needed",False
1725,msg42312957,https://bitcointalk.org/index.php?topic=3199556.0,msg42312712,113116,Announcements (Altcoins),2018-07-16 20:21:11,Umagorna,Newbie,294,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  The Internet and computer technologies are now quite common in poor countries. Anyone can earn money there on crypto-currencies and use this project for consultations. That's how I see it,False
1726,msg42313025,https://bitcointalk.org/index.php?topic=3199556.0,msg42312957,113116,Announcements (Altcoins),2018-07-16 20:23:09,Vercruzy,Newbie,183,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  I would look at this somewhere in Afghanistan. But in general, the project will have to cover the whole world. So, as for the poor countries there is a chance to improve the state of affairs in the healthcare sphere.",False
1727,msg42313585,https://bitcointalk.org/index.php?topic=3199556.0,msg42313025,113116,Announcements (Altcoins),2018-07-16 20:37:43,Umagorna,Newbie,294,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  Why not? Afghanistan, though, is in a fooling state, but the cryptocurrencies change this world. Maybe in five years, ordinary Afghans will be able to afford access to quality medicine. Who knows.",False
1728,msg42313616,https://bitcointalk.org/index.php?topic=3199556.0,msg42313093,113116,Announcements (Altcoins),2018-07-16 20:38:28,Umagorna,Newbie,294,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  Hello! I support, man! Great project!",False
1729,msg42313997,https://bitcointalk.org/index.php?topic=3199556.0,msg42313585,113116,Announcements (Altcoins),2018-07-16 20:47:25,Vercruzy,Newbie,183,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  To be honest, I'm in big doubt. Countries where, unfortunately, there is a war is unlikely to improve the health care situation in the near future. And not only them.",False
1730,msg42314023,https://bitcointalk.org/index.php?topic=3199556.0,msg42313997,113116,Announcements (Altcoins),2018-07-16 20:48:11,Umagorna,Newbie,294,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Let's hope that everything will work out. And such a project as this one will help change the world!,False
1731,msg42372587,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-17 19:57:57,Abamath,Newbie,210,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Hello! Very good project! I believe that in our time the main thing is the security of data and this project provides it completely.,False
1732,msg42372864,https://bitcointalk.org/index.php?topic=3199556.0,msg42372587,113116,Announcements (Altcoins),2018-07-17 20:04:01,Malberty,Newbie,303,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Hey. I'm new on the project. I really like the design of white paper. What are you talking about now?,False
1733,msg42373374,https://bitcointalk.org/index.php?topic=3199556.0,msg42372864,113116,Announcements (Altcoins),2018-07-17 20:15:42,Abamath,Newbie,210,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  I mean that this project offers the possibility of making absolutely safe transactions between the client and the doctor. In addition, the protection of the client's personal data is fully guaranteed.",False
